,GEO.id,GEO.id2,population,sex_ratio,median_age,senior_ratio,%white,%black,%asian,%hispanic,fract,%poverty,%unemployment,median_income,gini,%no_high_school,%bachelor,%same_house,mean_bldg_age,%occupancy,%ownership
603,1400000US36047031400,36047031400,4409,74.2,46.8,39.7,66.54570197323656,1.7237468813789976,17.237468813789974,5.897028804717623,0.5236329985661508,10.183715128146972,8.6,40486.0,0.4621870534537915,20.700000000000003,29.9,93.4,52.3936170212766,96.20060790273556,53.34386519220643
604,1400000US36047031500,36047031500,4798,94.2,36.8,10.9,23.134639433097124,58.42017507294705,1.41725719049604,7.336390162567737,0.5983956946073647,18.15339724885369,16.8,54113.0,0.40307701755768877,16.099999999999994,46.4,85.0,69.86275257338924,85.51277163553183,11.056620597414177
605,1400000US36047031701,36047031701,3262,78.3,31.4,8.1,21.0913549969344,52.0232985898222,6.7443286327406495,3.9852851011649295,0.6781790651016987,11.986511342734518,8.7,50205.0,0.4144186013548632,6.900000000000006,49.9,82.3,70.91430295715148,82.55884127942063,14.25438596491228
606,1400000US36047031702,36047031702,3857,78.2,30.9,13.6,20.922997148042523,53.15011667098781,2.774176821363754,15.400570391495982,0.6411946157312138,11.848586984703138,11.9,53111.0,0.3906417185219748,14.0,38.3,88.1,66.45608899297424,87.93911007025761,27.896138482023968
607,1400000US36047031900,36047031900,3782,100.4,30.2,23.4,16.31411951348493,55.47329455314648,0.23796932839767318,6.901110523532522,0.6607336765401308,12.797461660497092,19.5,40744.0,0.3651898029733862,16.400000000000006,32.4,93.1,57.491432488005486,91.50102810143935,22.54681647940075
608,1400000US36047032100,36047032100,5897,89.0,31.9,13.5,16.347295234865186,55.757164659996604,1.6279464134305577,10.123791758521282,0.6504462782025818,16.31337968458538,12.5,41094.0,0.4287744704670612,22.0,30.6,88.1,68.92985611510791,91.36690647482014,6.397637795275591
609,1400000US36047032300,36047032300,3835,78.0,34.0,16.6,12.177314211212515,60.20860495436766,2.2685788787483703,10.508474576271185,0.6091180355233567,11.160365058670143,16.5,53851.0,0.3915264489613375,13.5,37.7,89.1,70.66534914361002,93.0171277997365,12.677053824362606
610,1400000US36047032500,36047032500,6446,80.2,34.4,14.2,8.609990691901954,70.44678870617437,1.0549177784672665,6.236425690350605,0.4920509092988468,11.68166304685076,14.7,43245.0,0.40312414384143824,20.0,23.7,89.7,62.22285067873303,93.55203619909503,7.174526400644901
611,1400000US36047032600,36047032600,6947,68.7,28.6,16.5,21.937526990067653,27.407514034835177,10.349791276810134,23.621707211746077,0.7971509553434961,19.60558514466676,21.7,20833.0,0.4842746718415425,40.4,13.3,94.7,47.67746913580247,89.89197530864197,7.854077253218884
612,1400000US36047032700,36047032700,2501,85.8,46.9,31.2,15.833666533386644,62.77489004398241,1.639344262295082,17.033186725309875,0.5454999927258204,13.794482207117154,11.5,47153.0,0.42116922474294116,16.5,33.2,89.4,70.00742390497402,93.24424647364515,20.461783439490446
613,1400000US36047032800,36047032800,2621,109.7,47.0,20.2,14.57458985120183,32.6211369706219,30.827928271652038,12.438000763067532,0.758734845095981,11.903853491033956,19.8,45357.0,0.42721551393492074,36.2,14.2,89.5,42.569882777276824,86.38412984670875,49.06054279749478
614,1400000US36047032900,36047032900,5783,80.6,33.7,17.1,22.462389763098738,47.656925471208716,0.0,13.539685284454436,0.6972321845030524,13.712605913885525,23.0,47578.0,0.39463469459747647,17.900000000000006,27.3,92.5,70.31039936733887,92.09173586397785,7.81451266638042
615,1400000US36047033000,36047033000,4634,81.8,36.3,22.5,29.3482952093224,35.95166163141994,5.373327578765645,21.881743634009496,0.7311872111501021,21.622788088044885,27.7,23007.0,0.5092945618167184,31.0,18.8,91.0,47.429441062534586,96.07083563918096,6.105990783410138
616,1400000US36047033100,36047033100,4378,110.9,28.4,16.0,44.01553220648698,28.186386477843765,0.0,5.344906349931476,0.7225730588237503,9.913202375513935,13.3,39301.0,0.4150780504201681,13.5,25.2,93.9,72.39975323874151,92.84392350400988,12.890365448504983
617,1400000US36047033300,36047033300,4719,109.7,24.9,16.5,38.20724729815639,25.980080525535072,0.0,1.9919474464929012,0.7860239191222257,9.535918626827717,9.1,44608.0,0.41104092317365915,9.0,36.6,89.8,57.455261274158914,93.48604151753757,33.84379785604901
618,1400000US36047033500,36047033500,3115,109.3,23.7,16.6,43.4991974317817,21.669341894060995,1.6693418940609952,6.292134831460674,0.7590238297061028,6.709470304975923,11.2,61164.0,0.407509894270767,10.299999999999997,42.1,94.6,72.726723095526,91.53567110036276,47.6882430647292
619,1400000US36047033600,36047033600,4008,103.2,39.1,21.9,63.97205588822356,6.636726546906188,4.965069860279441,6.312375249500998,0.5798956602762537,6.88622754491018,11.0,62649.0,0.41250922356155506,8.5,49.4,96.0,63.65654862282181,76.0539629005059,56.171470805617155
620,1400000US36047033700,36047033700,3818,104.9,32.7,24.5,26.79413305395495,39.3661602933473,2.121529596647459,7.909900471451022,0.7660238741194765,10.00523834468308,9.8,48114.0,0.39836058146975706,15.299999999999997,32.8,96.6,69.04310907903331,85.10777269758329,20.491174213353798
621,1400000US36047033900,36047033900,4495,98.2,34.0,26.3,11.701890989988877,58.97664071190212,2.602892102335929,6.562847608453838,0.631673061528011,12.63626251390434,9.9,34231.0,0.4388840731463397,16.900000000000006,18.9,94.3,57.61321206318813,89.42077549066539,12.098501070663811
622,1400000US36047034000,36047034000,2166,71.2,60.8,92.5,40.120036934441366,34.62603878116344,6.140350877192982,15.604801477377656,0.6802299706110296,13.988919667590027,17.7,17574.0,0.42550490749217573,32.8,19.6,94.7,53.11659192825112,98.05680119581464,69.73716051189123
623,1400000US36047034100,36047034100,2803,106.1,36.3,28.2,11.309311452015699,64.28826257581163,0.0,8.027113806635748,0.5634809246349249,9.026043524794861,5.0,50417.0,0.3868899349130186,21.0,29.1,96.1,70.51894273127753,92.33480176211454,11.83206106870229
624,1400000US36047034200,36047034200,5748,69.2,46.7,60.7,34.53375086986778,33.194154488517746,3.7230340988169797,19.398051496172585,0.7184300950764878,12.526096033402922,25.3,16656.0,0.4491707210675172,24.900000000000006,20.8,91.9,44.49325492909028,92.14804565894154,2.1396396396396398
625,1400000US36047034300,36047034300,5097,77.9,34.6,19.1,3.080243280360997,51.6774573278399,2.8644300568962136,20.73768883657053,0.661970947837959,15.911320384539925,14.6,25019.0,0.48384967151544667,37.8,19.8,90.5,63.205882352941174,93.12217194570135,8.16326530612245
626,1400000US36047034500,36047034500,2899,57.0,33.4,16.2,4.829251466022766,71.26595377716454,1.0003449465332874,5.519144532597448,0.48495306097510055,16.971369437737152,15.8,31701.0,0.43616013959118627,20.299999999999997,21.3,93.2,67.73095623987034,88.41166936790924,28.41429880843263
627,1400000US36047034700,36047034700,3326,89.7,36.4,10.8,2.1346963319302468,72.36921226698738,0.27059530968129886,12.627781118460613,0.454910815821265,21.58749248346362,12.9,29114.0,0.4517439882774681,22.799999999999997,16.1,83.8,55.84981684981685,91.75824175824175,10.512308715901531
628,1400000US36047034800,36047034800,2185,98.8,35.2,7.4,48.51258581235698,3.9816933638443937,16.201372997711672,32.35697940503432,0.6214233723798103,14.736842105263156,12.2,46346.0,0.4570486128628579,36.2,20.6,89.4,46.556372549019606,87.00980392156863,18.450704225352112
629,1400000US36047034900,36047034900,5297,83.7,33.3,10.4,4.209930149141023,66.18840853313196,0.6607513686992637,8.948461393241459,0.5491503039270966,18.652067207853502,9.3,29754.0,0.393859452200359,27.099999999999994,9.6,94.7,67.52164009111617,95.67198177676538,5.190476190476191
630,1400000US36047035000,36047035000,2806,62.9,55.1,49.7,91.7320028510335,0.0,0.9978617248752674,0.42765502494654317,0.15840153138905583,11.903064861012117,12.9,30889.0,0.4059421744509982,7.400000000000006,41.9,97.1,53.31036745406824,95.60367454068242,20.384351407000686
631,1400000US36047035100,36047035100,4437,56.5,35.6,17.7,9.668695064232589,54.248366013071895,1.9157088122605364,10.480054090601758,0.6783565819603821,19.157088122605366,12.9,24519.0,0.4345088863619452,26.0,9.6,95.4,70.79843662758236,91.34561697375769,9.10757946210269
632,1400000US36047035200,36047035200,1035,77.8,75.1,271.7,63.86473429951691,19.710144927536234,1.0628019323671498,15.555555555555555,0.5201867021400732,5.4106280193236715,0.0,11011.0,0.30257662519596673,40.7,14.8,88.2,54.83134920634921,93.45238095238095,97.12861421613725
633,1400000US36047035300,36047035300,5140,67.9,34.1,14.6,18.579766536964982,53.83268482490272,1.8482490272373542,10.66147859922179,0.6581291162621692,14.747081712062258,6.9,39934.0,0.43218356173603,24.700000000000003,26.6,86.3,68.33812260536398,92.33716475095785,10.217842323651452
634,1400000US36047035400,36047035400,5373,71.2,58.0,59.9,91.47589800856133,0.6886283268192817,0.0,4.950679322538619,0.1607176648800176,3.759538432905267,8.4,53158.0,0.4196522143757897,4.5,48.3,99.5,50.02279901788846,94.21255699754471,62.47207743857036
635,1400000US36047035500,36047035500,5620,76.8,33.8,15.8,7.686832740213523,63.32740213523132,0.0,11.014234875444838,0.576866111118147,12.864768683274022,8.9,39850.0,0.39674662297700336,20.599999999999994,21.5,94.3,69.5053166897827,96.39389736477115,6.666666666666667
636,1400000US36047035601,36047035601,2592,98.2,58.9,54.3,94.05864197530865,0.7330246913580246,0.0,0.4243827160493827,0.11522544438728852,5.169753086419753,12.1,35954.0,0.48289481261322564,3.299999999999997,49.3,97.8,50.93461030383091,91.87582562747689,38.60531991373113
637,1400000US36047035602,36047035602,4835,67.2,58.5,68.5,87.44570837642193,0.9100310237849016,0.9720785935884179,1.8407445708376422,0.23480862249475712,4.83971044467425,4.7,32348.0,0.4899404233804473,7.599999999999994,49.1,93.9,53.26276121959575,89.5512161699212,36.113236419280796
638,1400000US36047035700,36047035700,2499,55.6,27.7,12.8,2.3209283713485394,59.74389755902361,0.1600640256102441,11.604641856742697,0.6229071860837173,27.531012404961984,15.1,21227.0,0.43377481723888056,22.799999999999997,10.0,92.5,67.1414038657172,97.86368260427264,2.494802494802495
639,1400000US36047035900,36047035900,5213,75.1,32.8,17.7,1.4962593516209477,71.6286207558028,0.5946671782083254,8.632265490120853,0.47830460002217445,24.22789180893919,18.4,30898.0,0.435727645808514,29.599999999999994,10.8,95.0,58.41171440786661,94.18554938007696,6.763504312301408
640,1400000US36047036001,36047036001,2899,77.4,61.7,88.5,89.72059330803725,1.517764746464298,0.2069679199724043,2.242152466367713,0.19428414432258334,8.037254225595031,12.9,22384.0,0.5485555772897297,12.900000000000006,45.4,94.5,61.081309994353475,91.58667419536984,23.79778051787916
641,1400000US36047036002,36047036002,3975,66.1,50.3,62.6,78.61635220125787,0.4025157232704402,2.591194968553459,3.1194968553459117,0.3798288991732921,12.578616352201259,12.0,18738.0,0.5134779117878535,8.400000000000006,45.7,82.4,63.59571495109455,96.55333022822543,5.016883743367101
642,1400000US36047036100,36047036100,2375,96.6,42.6,25.6,2.3578947368421055,65.76842105263158,2.1473684210526316,16.8,0.5309764432132964,18.10526315789474,20.9,26936.0,0.40595441355161355,22.799999999999997,7.5,87.3,52.98136645962733,94.8535936113576,3.367633302151544
643,1400000US36047036200,36047036200,3345,103.5,32.6,12.2,47.832585949177876,1.5246636771300448,15.605381165919283,25.44095665171898,0.6788360916165618,24.484304932735427,12.4,28750.0,0.47086531556080735,27.099999999999994,29.0,85.2,62.4404432132964,82.61772853185596,27.40989103101425
644,1400000US36047036300,36047036300,4076,76.5,35.0,17.8,2.674190382728165,62.7576054955839,0.0,9.519136408243375,0.5938668608508987,10.574092247301275,8.0,29741.0,0.47101243666480686,24.400000000000006,19.0,93.5,41.87129779213786,84.65266558966074,19.020356234096692
645,1400000US36047036400,36047036400,2077,111.5,39.6,25.1,56.09051516610496,2.5517573423206548,20.51035146846413,9.725565719788156,0.6298142598081703,13.529128550794415,13.3,33750.0,0.4837929635425723,14.700000000000003,38.0,86.7,55.65412748171369,81.71368861024033,29.66751918158568
646,1400000US36047036501,36047036501,2677,87.2,37.0,21.3,2.1666044079193125,69.59282779230482,0.0,7.172207695181173,0.5082568774054329,9.525588345162497,14.1,39019.0,0.363446128948284,24.400000000000006,17.6,96.7,50.99002302379125,89.10207214121259,7.493540051679587
647,1400000US36047036502,36047036502,1164,141.0,38.5,12.7,8.24742268041237,50.77319587628865,0.6013745704467355,25.601374570446733,0.6347513019449463,24.140893470790378,22.5,27364.0,0.4285719021942377,28.400000000000006,8.1,86.3,47.5921052631579,76.8796992481203,28.606356968215156
648,1400000US36047036600,36047036600,4702,93.3,38.4,26.9,51.148447469162065,2.7860484900042537,18.417694598043386,17.588260314759676,0.669947230071785,11.803487877498936,5.0,36487.0,0.45146388370806234,18.400000000000006,27.2,90.1,62.56686236138291,90.60665362035225,24.406047516198704
649,1400000US36047036700,36047036700,1426,91.7,35.2,16.4,7.713884992987377,48.94810659186536,0.9817671809256662,27.349228611500703,0.6412836935375681,10.238429172510518,3.9,51140.0,0.3704835527626146,21.599999999999994,22.6,92.1,65.97785977859779,95.01845018450184,33.592233009708735
650,1400000US36047036900,36047036900,4839,90.5,30.2,7.8,4.277743335399876,51.04360405042364,0.49597024178549287,20.396776193428394,0.6708742312548799,19.32217400289316,10.3,31059.0,0.4454459425560783,35.3,10.6,92.8,50.86107226107226,84.70862470862471,16.01541001651073
651,1400000US36047037000,36047037000,4074,91.4,42.9,25.4,56.77466863033873,0.0,19.46489936180658,3.1909671084928815,0.6383716415676697,6.676485027000491,4.5,66836.0,0.3907009676487221,13.400000000000006,42.8,91.5,63.95869191049914,87.72231784279977,71.09221713538261
652,1400000US36047037100,36047037100,4705,92.6,30.1,11.0,1.8490967056323062,65.41976620616366,3.018065887353879,13.41126461211477,0.5485841932237958,11.34962805526036,11.7,46641.0,0.42115303917034375,20.299999999999997,17.7,97.4,55.23301516002246,91.4654688377316,34.25414364640884
653,1400000US36047037300,36047037300,4110,73.9,28.9,17.8,13.552311435523116,50.802919708029194,1.119221411192214,13.454987834549877,0.6998038728162869,16.7639902676399,10.5,29057.0,0.47189511522669125,27.5,19.2,87.1,64.9645180366647,87.75872264931994,23.450134770889488
654,1400000US36047037401,36047037401,4174,86.3,41.6,38.4,72.44849065644465,1.1978917105893627,5.725922376617154,3.689506468615237,0.4703382612007755,3.7374221370388114,8.3,51857.0,0.4144112368172944,9.700000000000003,43.7,90.4,59.06981740064447,97.15359828141783,37.534549474847985
655,1400000US36047037402,36047037402,4668,73.3,42.4,50.2,62.55355612682091,4.477292202227935,8.483290488431876,7.626392459297343,0.5918337507682343,6.041131105398458,8.6,30449.0,0.4827814181569575,7.700000000000003,48.1,87.1,63.42042755344418,95.6769596199525,9.185700099304867
656,1400000US36047037500,36047037500,3129,88.4,30.2,11.1,19.590923617769253,49.08916586768935,5.752636625119846,16.490891658676894,0.688742545048889,16.906359859379993,15.3,45573.0,0.3968728541491888,32.3,16.4,92.5,60.1664167916042,85.23238380809596,13.456464379947231
657,1400000US36047037700,36047037700,4240,76.1,33.1,12.9,11.084905660377359,61.62735849056604,1.1084905660377358,12.995283018867926,0.5885482489320042,13.985849056603774,11.4,40272.0,0.46658593963135353,13.799999999999997,27.1,90.0,69.77624784853701,87.6649454962708,35.01308900523561
658,1400000US36047037900,36047037900,3537,84.4,32.2,14.1,8.877579869946283,70.03109980209217,0.0,7.37913486005089,0.495067891282823,17.78343228724908,11.5,40412.0,0.424982307043855,23.700000000000003,19.6,82.9,48.79026442307692,83.59375,29.331416247304098
659,1400000US36047038100,36047038100,5550,71.5,34.1,17.9,4.774774774774775,66.23423423423424,0.0,7.1891891891891895,0.5520614560506452,16.234234234234236,14.7,27885.0,0.4488261729185986,29.900000000000006,12.2,93.5,63.152164009111615,90.29612756264237,19.97981836528759
660,1400000US36047038200,36047038200,5786,72.4,33.3,19.4,13.99930867611476,29.726927065330106,18.85585896992741,20.480470100241963,0.7988761864729685,24.403733148980297,17.2,17308.0,0.4356057292010468,35.2,13.2,97.9,58.75111906893465,93.7332139659803,1.9579751671442218
661,1400000US36047038300,36047038300,4655,75.6,32.7,23.2,4.103114930182599,63.30827067669173,0.0,8.098818474758325,0.5901595480184273,8.506981740064447,9.2,48712.0,0.43651841557958215,17.099999999999994,30.3,84.7,68.92868379653906,85.68432092291557,38.12729498164015
662,1400000US36047038500,36047038500,3364,90.6,34.5,14.3,11.682520808561236,62.87158145065398,1.8133174791914386,14.29845422116528,0.5683066560532518,16.884661117717002,17.6,39141.0,0.43482191053018304,24.299999999999997,22.8,89.9,64.39737470167064,80.8472553699284,25.535055350553503
663,1400000US36047038600,36047038600,3622,105.2,37.6,20.7,38.76311430149089,0.08282716731087797,32.44064053009387,10.546659304251795,0.7300808513894932,9.718387631143015,9.2,44766.0,0.4003143796021511,25.599999999999994,23.0,94.5,61.81536074476338,93.09542280837859,56.99999999999999
664,1400000US36047038700,36047038700,4058,95.8,31.7,11.1,14.48989650073928,54.115327747658945,5.692459339576146,16.880236569738788,0.6532494818235633,17.151306062099554,20.1,36430.0,0.41374811877160866,29.0,22.6,91.7,67.4074074074074,83.72799028536734,27.556200145032633
665,1400000US36047038800,36047038800,4049,87.3,32.0,30.7,64.26278093356385,1.7535193875030872,6.841195356878242,5.95208693504569,0.5783643452420129,7.11286737466041,5.4,60132.0,0.3960711715186753,13.900000000000006,37.3,93.7,61.09473684210526,95.0,47.99168975069252
